delta ch(1),theta ch(1),alpha ch(1),beta ch(1),gamma ch(1),delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(4),theta ch(4),alpha ch(4),beta ch(4),gamma ch(4),delta ch(5),theta ch(5),alpha ch(5),beta ch(5),gamma ch(5),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(10),theta ch(10),alpha ch(10),beta ch(10),gamma ch(10),delta ch(11),theta ch(11),alpha ch(11),beta ch(11),gamma ch(11),delta ch(12),theta ch(12),alpha ch(12),beta ch(12),gamma ch(12),delta ch(13),theta ch(13),alpha ch(13),beta ch(13),gamma ch(13),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
11.159490602658902,4.8364954303453835,1.9858925736394786,2.50621449380103,1.1717897933592656,2065.1130654460476,132.32387300844192,124.60759338706036,96.5689021172405,16.80497815852463,70.29442508423702,6.867866333821374,15.723913808760484,7.642937220876368,1.6736801697635557,18.505040827433284,2.5683825883932796,0.9561312959996416,1.9017411389909182,0.9454097408171055,3.650723073752788,2.8455559804642747,0.5467540183741215,1.0526522372511318,0.8458567133729785,373.5987821838899,40.75689254418098,95.56687967618608,27.76544904456686,3.498030565651908,91.76420361316086,37.19972818235226,118.9499963847026,33.10234824772808,4.393191654850242,75.30667335977598,38.42096874941367,120.21819655864205,37.50024545610074,4.8136671942069045,502.5111694101967,52.44253243084212,102.50426558006043,72.77019511857146,11.684677152643767,2.0843312533478175,1.9992434291681265,0.6118990447082514,1.577520903641971,0.4755005258717511,43.82848611874185,79.18802562390721,34.754019506890614,29.225332508220227,4.704312427815353,212.62674990271302,154.08078545314817,177.27376542090724,258.3000587907935,28.322337680732804,12.516356139891524,3.0839556469508564,3.3421168630696743,4.759820963475777,1.829816613285603,45.683339594115665,24.851969383058908,116.23249296085528,20.74974726401243,4.04293889631495,2
0.603160129387277,0.2709277410906309,0.248119860321525,0.933793873938112,0.7525908380390993,57.04526416912775,16.284611301195067,49.54079755817872,11.678265301564036,2.53207406763936,38.268916047397795,6.7361636575929875,13.5198100151291,8.267933229359727,2.069104335988594,0.6258252296737753,0.4165717836200248,0.40942732306975477,1.2293305214233985,0.9293668167090133,0.23286254714326868,0.17779691725066038,0.17383767613706846,0.7796108945741503,0.74856742610378,798.2473894864396,31.00494851164639,81.95220351226041,24.700270315581765,3.0361172690906213,138.20106175612491,34.82228816164772,106.29195756848722,31.93227355588779,3.8100102636881807,109.03232726269081,33.074759780530314,106.65772417893947,34.578958211299025,3.953289955115501,456.001792388228,70.97072172601581,114.3553761991562,111.17821093152168,27.083197240823555,0.796972526681298,0.31715051772320524,0.18347632700878896,0.4233553995151314,0.18071001624696892,0.8299297833185463,0.4049189477670808,0.26633989652787343,1.06472588115807,0.872804438127078,1.6792838169861315,0.6390363721080679,0.48732539252214035,1.073872465879488,0.42004401491547194,3.854342868005772,1.866699574577125,1.9796832399490503,6.196845173820496,2.8786479391685575,48.049008992895786,22.166073367746353,114.58793764103936,19.163152349283212,3.2193243964397746,2
0.3215947912578459,0.22601948314179837,0.23286710650021897,0.9030078003107098,0.8573330986145116,58.6602427297708,19.77370247684992,55.030910602115924,12.801670870210074,2.2929992277609115,33.56699237346875,6.456038156718218,14.51353370384316,9.618251385887561,2.33751734274503,0.812310092608159,0.3836732288969693,0.3960555702907911,1.2458135463130373,0.8771012457303942,0.13813807565753614,0.14119057062211846,0.15574948629192764,0.7274596223543729,0.7638213427020517,182.14666377634404,29.167292303476977,83.29844193620097,29.756110668717906,3.0724246821238466,142.371052349405,36.17231864646257,107.23832788658223,37.56154573777833,3.834343925506184,62.82031315107465,37.98602002103928,103.46878685752594,39.70388675646395,3.7749730107152897,389.99723346165985,78.55196271488478,134.07475512235084,136.46993772770884,28.33601702695071,0.7068615727730545,0.29451813290676926,0.19859531910086298,0.43245765791471147,0.23674438192612246,0.47838372011731833,0.26916294797124835,0.2150951669695371,0.8449342670454834,0.9351670065921412,1.2491691694919862,0.5038704606378597,0.26638570362155206,0.3442056481173303,0.16830339588529408,3.6153956966968672,1.2943716781260648,1.4940294790061333,6.172345793230908,3.0626426565285123,44.227931649828655,25.3613675609152,167.31441308331216,21.11669650324228,3.3713495262454805,2
2.6128970177155972,0.49385018297780814,0.3283881088850294,0.9969727901749095,0.8512415756332464,84.13657313945174,15.073155071903312,58.60636905713106,12.571851294865416,2.972392824915754,57.05065536575289,7.751984171723951,14.411743317650831,8.849210532177356,2.7853151814862516,6.036209184443803,1.8992737084090079,0.5768289282300512,1.096880139292994,0.8032439953220396,0.9336729573602279,0.4311375488912389,0.3463285437686745,0.865155489410716,0.8018275619517324,531.055113560546,258.78517607790803,288.20517552964895,456.837488776009,151.74288667190834,119.25602786232005,34.30876924620895,113.28455487235729,46.542080162695235,9.825941964906251,91.54003528339072,28.453580082547248,101.72469058615218,37.212088435881995,4.260289006149363,352.7893752240341,34.38374629723897,102.90708362757972,67.81475738400289,5.040858884920415,1.1514586987234807,0.580207127631633,0.32085315927197944,0.8330263313427785,0.3788669086239301,9.203974155915988,6.023562773785033,5.261608343148062,4.808488369348925,1.6296679904898008,9.822584353513584,2.0158345377543228,1.8041613379644765,4.474295811954076,0.8778503322652071,5.403204271574104,1.9085374625074378,0.9651939808696862,4.3193640399850475,2.266906284390872,47.72675875066243,21.586872919788078,156.8482049882741,20.08257435758097,3.590158995337197,2
0.1370288727433372,0.12690479761676599,0.139938828512039,0.615725487854577,0.633092433387251,45.7675525365015,20.700255990515416,51.99106311957065,13.304231375637412,2.8174688963657224,10.066002116886237,2.6041878590016987,5.369585408410908,2.7931818831518833,1.100576729833997,0.47467673534491445,0.15286143505718008,0.13699736048584749,0.5266949015970476,0.5865256174196654,0.17671762373356312,0.16425936559307835,0.17824828818645427,0.726593443425386,0.6212470095257575,282.52253232957855,40.23375267560679,73.09701805528479,26.888586289724106,3.4445736265897478,147.9666796196273,37.67186431150613,89.85464318331822,32.176161138210965,4.029046224065967,69.88375030024027,38.2973063958577,87.12591321955489,33.64535202659287,3.9819085338347686,298.9338609106234,42.74373912212947,79.8233211591891,47.79126002129053,4.9582128946079775,1.4082957626775439,0.19841866718608842,0.11237557143665966,0.19092758567456847,0.07642127455031755,0.3370789718969591,0.3223640528984105,0.2626569488118345,1.007705379222522,0.9362850179737439,0.2700511334928595,0.0699687090578413,0.01948841775716917,0.03506841000835586,0.025338950763638082,0.3024888531618911,0.1795031099092066,0.10394423702093886,0.33115869204480985,0.2595935419793509,51.05198466949585,32.33725396666537,147.57233490649375,18.92242786389021,3.6346522641039036,3
0.18969636101163012,0.1357974573333285,0.14528279563867808,0.6288726403572956,0.6532236451862613,67.24692991846544,14.059492630945325,41.06808666489589,12.572267746324457,4.3116245064902845,11.047002502603332,1.9125611878096431,3.844209390624009,3.0716644666588087,1.3334338791614866,0.6449301950702463,0.18754227524923073,0.1691557358676835,0.5885658540179968,0.6078059666514578,0.19608997896816116,0.18528152410189805,0.16784324874684653,0.7225150481940776,0.6516878836568202,554.8897284514719,32.89339664642087,60.76402695138731,26.704368302805097,4.557384162319129,131.48688756351922,26.091702382398605,74.20319514709158,31.384190240179173,5.4439660202492925,103.2022620471097,26.230511508181372,73.25672155310649,34.2051125117493,6.319471639005042,423.4616626446529,55.252759287586116,83.3252771404007,95.1826300704701,21.58619619773545,1.390535333956023,0.24772294975109302,0.1250799292844469,0.22045344933570743,0.0933008727673024,0.7305158073166774,0.37588786437089683,0.26182867655854786,1.0540776638704261,0.9238225320641809,0.8268403120214981,0.24278724914933683,0.07542388391835729,0.1271032833171981,0.060475145745424445,0.5161670439861091,0.2740861913736315,0.22641352527028746,0.5810699730344113,0.3359173239245419,67.61291131411654,18.481829810185534,107.09805662033511,19.66308588630089,4.713140596103183,3
0.1585391671360088,0.12452532171824784,0.14142384898663773,0.6167974046231268,0.6457091066347094,46.852292880097664,17.47220064092962,43.72763407264243,11.993946854217171,3.016296118998284,9.167703885176728,1.9288187629025058,4.089749474890875,2.6595982761575288,1.101399056456134,0.6309926729945929,0.1855070545959851,0.15683500935229083,0.5629365154840474,0.5860643815569219,0.18724777018685096,0.16428951452517776,0.1803263245374927,0.7497887573036547,0.6411406653278771,378.8110692551996,220.21338621033715,218.12668760906314,380.3425370036523,133.84812832664835,130.23896716765637,35.84523857830724,81.44033430959138,33.372056109160106,6.903760008036196,76.17767485897984,30.092210948537517,71.9997641217786,28.875274579050394,4.152415273290821,501.48564350262706,58.278820620318434,98.07953971138781,97.40868676262232,20.640575863579812,1.470582288704666,0.21184305710624574,0.09281020577604315,0.20375236206705322,0.08313413790506284,0.6002177062533001,0.3982352641097433,0.3435307839655225,1.0175636585250112,0.9043449506027313,0.014010768167298349,0.003484490455979898,0.0016355349899022213,0.0021560417576229896,0.0019644467558539275,0.6605806343755467,0.26564521342835185,0.17334594558943867,0.5022292879086235,0.3371029067659364,52.645759803771455,21.432998129661854,89.1617566400788,17.524363520580412,3.5490383307043283,3
0.2629685662155597,0.20487115440814957,0.15646451761425498,0.7066530326511035,0.710346040304392,89.42233828603048,16.98300158592034,41.81183502981161,10.993069362359218,3.344996719246508,11.964143150441634,1.628095517942986,4.141055868237416,2.04768074729584,1.1013867066364074,0.8322048358150684,0.2571302092494017,0.16237413741369205,0.5734036893893663,0.5847488580671637,0.21926047084040196,0.21234499263713008,0.1813060077433061,0.706952551730085,0.6719169827927794,1002.3412261498567,29.351136309797944,59.7161378949276,17.38998805337666,4.045568635234641,182.7602741837162,33.613511602985525,75.92357352091928,21.61154884549873,4.780414836080289,152.30290126618019,30.47555484186417,71.8989410175377,22.24939257246418,4.7380703222190546,423.57412190413885,33.08459008621942,77.49466774570747,35.47905702063137,5.901631033919457,1.1904114900428038,0.1557423636356916,0.08053531624491664,0.20063655603575037,0.0693228533740689,0.6315641535407336,0.3706823967175775,0.31427210239546355,1.1395347642713352,0.9050652159308629,0.061839238551875744,0.035902303942641926,0.022574680987135387,0.05922652957819703,0.01751562437262739,0.50164227275062,0.24505073885030565,0.1472761648930467,0.5085929658846076,0.26828042776505046,95.53902988589903,20.822260649501963,115.03275837060926,16.46130996091339,4.132067972222755,3
0.16659249143228677,0.1456946168994448,0.1421087312820546,0.6062017865595803,0.6652459613548766,67.31950219641179,19.860516230236847,55.56816904602073,12.81614091085974,5.038754778377234,10.329231868989641,2.36602814431697,4.530562474753948,2.3165790045220063,1.1622185139820782,0.7045820036030241,0.19141018845234847,0.19079677019682129,0.5655465695764852,0.5404012178271594,0.20574299644677901,0.16874271012629044,0.18329922837066412,0.6765163760547198,0.6285760061677766,199.2961997271798,34.576300232958246,81.5436497054247,19.541671287534584,4.131075749528079,127.99782501193347,40.76744229141222,105.10544599624716,24.384275819658395,5.076398814162051,121.97837965360566,38.17656488298462,100.26230070190155,24.47114638269421,5.803376432194427,691.9278288175026,91.54399775362992,114.59321439990573,106.65107797928536,31.67401545435684,0.7086567781672992,0.13879536844103835,0.06200095182935084,0.10688663460275478,0.04986586890581052,0.43649654260763326,0.22777670574895384,0.2297226404942398,0.8669988207012748,0.9025288844551895,0.11981933843056743,0.06520473417257996,0.03796249479521839,0.040520589037864166,0.02790981389386197,0.32883401285402003,0.12165252930241059,0.07488651290629376,0.35422468531395707,0.22528110461630962,86.4377315145699,27.617986324872113,123.41895293418392,17.9557159367271,4.740676049589581,3
4.224740355686858,0.7520425174541432,0.7056964010652806,1.7311108257350185,1.0047992594602964,155.94275157666146,11.197738095665224,6.366178341261144,6.480017498261822,2.230952924318548,19.252401754848613,3.049554180957828,1.9951637065104912,2.590773623443317,1.6185317207700212,1.5584021346689958,0.4492278642025007,0.373556633299294,1.1150759131573662,0.8728402403855574,0.7734495984626502,0.5846800570525312,0.5094999880629137,1.8302725499594465,1.907742958118893,452.5113962485964,9.647844781422759,5.590438171292876,3.6888323621734096,1.4376431140416233,3689.0627207463112,46.51952793236263,15.173705084027253,7.790727969774075,2.1194628775361726,86.69822174621078,11.279146554396242,8.412161241781874,4.862822787093094,2.038358030458412,45.86249539828339,3.5004360048596848,2.7440480048627114,3.5927348044623733,1.5790129313658272,0.38356867503439795,0.09121908042812994,0.0943767350648553,0.18274387886186078,0.0998806271645578,0.3723761955347978,0.09696992417279118,0.07115690599664073,0.19347652722272538,0.16590908749906322,0.6752175289150952,0.6866675591994216,0.8032070566278733,3.6078557826467437,3.085291785055104,0.4317661683177811,0.34062989433083385,0.3533473631631,1.5239133328170333,1.6447461173494098,71.34054159800833,4.643268123502598,4.582105105674168,4.890808206137323,1.6447083171623644,1
13.726134529302637,2.962019826109178,1.2220758175691855,2.665925607451921,1.6337293756685498,299.2703077571063,10.165646910841566,6.117646742807566,5.779602758618923,2.1773678585343372,29.6704919574738,6.318197538528344,2.9352588935540584,3.2986697436253896,1.901260952958617,1.9048404784494937,1.0262228079082347,0.8477912757334137,1.781408864275553,1.191522742780294,1.7989798714384964,0.8652973153964479,0.41058412267565136,1.6883793138081584,1.5526931745967043,474.75756221404515,16.722395993380907,6.671348275291161,4.544768304493986,1.73731188200459,3188.558589476441,82.63942442980968,24.165231305563136,12.882866022951658,2.4536112106315273,156.07486638752354,13.324086175459538,9.051146522630942,6.052116458563658,2.2980565210422026,142.89815645863686,9.60820002324935,4.20904389947381,4.702444050593906,1.9229780150097662,0.9024126377533366,0.32742535469285056,0.24930808967461093,0.44725274291157263,0.4130286315225907,0.40993118201095197,0.11387957751407102,0.07414838667292792,0.27279393299874927,0.16752814399443866,2.349594914295463,0.6646552851343306,0.5458288860728773,2.148605311563688,1.859239569912824,1.2478093557320102,0.3804803255304727,0.27969305893607266,1.3184171061726468,1.2326788773206836,163.67695705501893,13.797183957676493,7.4800218398025695,6.087188636062984,2.259880963894943,1
2.25689736956138,0.39149013209826566,0.29028491856782224,0.9559448083424303,0.7553781698889558,604.2421065349729,10.620413126563763,5.28022322942244,6.08829536178409,2.3794955914109623,30.427377986850374,1.1082639967582237,0.7504603665152607,1.4087390064050276,1.4167702542312346,0.6192950866207481,0.3854711654712402,0.3388350174740741,0.7959510454101385,0.7017329439423478,0.3469158324315522,0.27014636189812713,0.2546593505706138,1.3216475846918736,1.306405955955286,209.75894800518398,7.291107150844322,4.883339686733956,3.844666369370568,1.7295959765191888,678.9160617122003,27.618050503719395,12.40083529015549,7.809383567644048,2.599430274116126,299.8268584731038,11.040992391879858,6.836517598137695,5.210609872608532,2.3286981399155473,109.29600426218569,3.439818868787329,2.129356018877199,2.9706500501134285,1.6917773419431297,0.20105090105062462,0.09368999259544655,0.05582676572974858,0.15133791903808194,0.09700113121269727,0.2726479527835459,0.07218586514778456,0.04144586626882211,0.11443765006637618,0.09616855747101809,0.44997538310807705,0.5192117770867616,0.5485268883491239,2.6173664167759316,2.626840187585549,0.2927860625002549,0.27937955905456807,0.32338063953052376,1.2247541839616518,1.279564849262412,372.5668694863291,5.626562358921955,3.909235637074144,5.2550215612083875,2.3833083358086466,1
1.4459739155607474,0.406272051894946,0.3234483454218521,0.9657212310040711,0.8437344871685842,436.7131180627549,18.54627181766535,7.099571780876535,5.523163834167518,1.7935709009404424,3.0311873177723765,0.6412469746500626,0.7760062513455476,1.1916056382610691,1.18738892955465,0.7412824425891827,0.339984178459251,0.26571535994152573,0.9009357849299273,0.8041643270922777,0.21177024666670669,0.22090671977818144,0.2738258956250588,1.1627400498787375,1.0855566263558545,106.46737429674161,6.666652054081703,5.3062492082075305,2.9216732422279446,1.3521611591140423,529.3580138058423,18.252145888522715,11.826103533357701,5.384040531959498,1.7536411806290593,72.23965601394619,10.85584333853223,7.836879300975972,4.027483252105322,1.6430850641958061,57.176649907636865,3.2473997576979348,2.9480061604086014,2.5453465012627663,1.2374331232877538,0.48612343561468424,0.07165696670112615,0.05296345342107151,0.15200292577768149,0.0992493883789014,0.23966516271262164,0.04321169373985557,0.02167946040829391,0.06985341025481376,0.05801784296437382,0.5011846892425709,0.5689381588620535,0.582962803944933,2.5672526838630754,2.639712070098415,0.17931761472658866,0.24822852988385402,0.268012789868436,1.1327053155686957,1.4002169073192172,37.66526286294157,4.560403787069069,4.550716739710406,4.124680701536587,1.6766332348913395,1
